ID,ra,dec,match_dist_as,spectral_type
22238596,149.371873881897,-27.7755722601879,,
22238932,149.302858163932,-28.3253849108771,,
33257042,149.125696077773,-9.55562193831825,,
33257294,149.160159628651,-8.83455650339945,,
33281417,149.380463450907,-7.51382146492589,,
35905736,149.288539330367,-46.4592239985661,,
45770266,149.099499414686,-40.3908458384831,,
62760355,149.030713514883,-2.27269836668982,,
62760824,149.02466053619,-3.80842314241255,,
62761029,149.036644175614,-4.4390004687538,,
62815027,149.116439029583,-3.83855453065463,,
101496135,149.308648480979,-35.0846845323503,,
132911092,149.20580431882,-53.5200837686036,,
132965136,149.205966331659,-49.3719385440552,,
146601519,149.270964168932,-0.528669560857819,,
146601611,149.279072807597,-0.167612541977298,,
146613141,149.32049723289,-5.18266016300343,,
274998672,149.462271714564,-56.5345126009083,,
842009532,149.4966570502,-1.11929520363445,,
867696092,149.123214951893,-46.9304812192766,,
874385247,149.182581016038,-31.0333659939553,,
5505066,149.747238049814,-19.3350224381023,,
11561879,149.828175458084,-27.7798328367802,,
11562283,149.861139826274,-28.4414171616569,,
22288357,149.571825135004,-28.2142550114567,,
22288486,149.64769414866,-28.4153989126016,,
22288945,149.557844259813,-29.155173148348,,
33301713,149.755282835103,-11.5900829865752,,
33303389,149.885466250308,-7.3655278766408,,
36124955,149.643012775119,-46.4251122527284,,
45877289,149.585325672701,-39.82319355274,,
48337030,149.507068520195,-35.9018828171906,,
48426955,149.78330754833,-33.5171189844931,,
133498785,149.769935992702,-52.2556831025102,,
146614966,149.575697831922,-0.912157933789349,,
146634511,149.950449045015,-4.46349302621905,,
146635346,149.925287875611,-0.91100762255971,,
293603085,149.544314954293,-16.0977446944816,,
332655536,149.845459093736,-13.7404967181384,,
372091627,149.728923394771,-66.8861614593311,,
410298536,149.878719986354,-23.1220912118129,,
410301282,149.934258047786,-18.6648844972208,,
453356417,149.794795807409,-76.757615928809,,
453361260,149.772882632554,-72.7889773843388,,
461867584,149.688598679273,-58.7604704193104,,
841973793,149.769476312431,-2.01317754105398,,
842009556,149.544503147059,-1.07160948816764,,
33317213,150.035635699486,-6.8810848047704,,
33317585,150.013348060837,-8.16300307261694,,
33318760,150.174266347276,-11.8596069592962,,
33320875,150.299798554015,-6.53642002658823,,
33320879,150.21387360854,-6.53942635775266,,
33357141,150.388637324108,-8.71401792505366,,
33358171,150.482801918453,-6.58657841799694,,
45992056,150.024657500743,-36.0432337914021,,
47638620,150.010329145862,-28.3773856542064,,
48476907,150.152920589915,-34.6819501688162,,
48476908,150.15413509576,-34.6815549163344,,
101533074,150.166456191076,-32.0382682302514,,
101533255,150.197206030969,-31.7890224763156,,
101533501,150.186480416787,-31.4783559547578,,
101534291,150.294758315576,-30.3901459476853,,
101577634,150.405048297204,-32.0180635962665,,
135323738,150.460327859151,-48.9747629700355,,
178781600,150.08257913809,-0.73915336541371,,
178781606,150.096594593393,-0.713264920983255,,
178781720,150.159476038119,-0.200277678752068,,
178782295,150.196611095927,-2.0458095194305,,
178826575,150.471419482797,-0.757810618463374,,
178827771,150.468794459641,-5.70612728014915,,
286760054,150.265481387126,-40.8663840061029,,
286763141,150.349211832287,-38.8401465428886,,
308886607,150.340269861307,-28.2674984440998,,
308886911,150.353362477172,-27.745252045256,,
308887208,150.428230469608,-27.243972752089,,
332701732,150.177445428486,-12.0997864134515,,
332703291,150.070802389541,-16.503700036214,,
332710428,150.405395053527,-15.4247837550303,,
394241607,150.28639711464,-79.2188007396223,,
410321855,150.197869414163,-19.8912390343922,,
410322559,150.228409066151,-21.3947863987811,,
410324206,150.295063420713,-23.1465163193317,,
410350380,150.362515332475,-19.342002282548,,
410352319,150.424189377068,-20.9654913115089,,
453394239,150.237947390358,-72.672756767239,,
841871315,150.319916514161,-3.95127137416601,,
841968642,150.379089558424,-3.48419885911068,,
33358655,150.514939911021,-8.13532985643607,,
33395121,150.797842774322,-6.95924394316033,,
33395142,150.697000547947,-7.01305444747612,,
36714241,150.579463502262,-42.3153230050168,,
36846661,150.906295997025,-45.264927659927,,
101583521,150.570237248257,-35.3453565925875,,
178832656,150.64312224906,-0.624135197861578,,
178835398,150.829829992336,-1.08555804619285,,
178835540,150.818153601257,-0.393595322244094,,
178865175,150.911852397651,-3.63246276216263,,
269898043,150.967344965345,-36.7783969760893,,
286936972,150.58254670679,-37.2311336284014,,
308929359,150.56654156079,-25.8766599032239,,
308929477,150.533817965847,-26.0716331998288,,
308930013,150.50984026377,-27.0168023585191,,
308933852,150.691992655258,-26.4582280802514,,
308934177,150.612371605273,-25.8508656731978,,
308980862,150.751336287836,-25.9661498003202,,
308983576,150.905760726246,-29.0433376660359,,
308984652,150.855585291947,-27.0805421793948,,
308985033,150.938372694917,-26.373435745392,,
372313154,150.615153493582,-71.0793078379133,,
372371319,150.982635312939,-70.8984596445134,,
374844826,150.840406591344,-62.7169421468323,,
410359363,150.602226753376,-19.8108349708699,,
410362007,150.785126791093,-22.679376745592,,
422149132,150.617848768604,-15.1323283806889,,
841714629,150.804292965947,-7.16431296753988,,
875790341,150.548889734543,-19.4270185000981,,
26073633,151.15691225771,-11.7296990055789,,
26074881,151.11162118982,-7.21839657014697,,
26075230,151.114091942575,-5.9482315159689,,
26077211,151.332930058165,-11.2010861192385,,
29662632,151.107995123091,-30.0493815988301,,
70675805,151.484403934488,-31.1998668029905,,
167898968,151.426597338238,-27.7974953446243,,
178867116,151.109498023631,-4.37806206910447,,
178876506,151.464658767552,-2.57164752487829,,
281286488,151.00362785434,-19.6294839306636,,
281300831,151.204030571977,-22.4389847580886,,
309024402,151.10759715095,-26.2086250393057,,
309026368,151.103268004701,-29.731089164394,,
309026539,151.249869383369,-29.8438626917062,,
309027656,151.202077870267,-27.829024059743,,
309027893,151.185712715876,-27.4019293534069,,
309027960,151.24365384381,-27.2684509348261,,
309089166,151.319086985702,-26.4910193808996,,
309089515,151.341960779025,-27.1138361987174,,
309089760,151.301494156313,-27.5614490397657,,
372448825,151.357563957577,-66.1523110075564,,
453416841,151.333455397289,-77.8117342364731,,
453433668,151.282122432894,-72.0743402269631,,
841865963,151.100753272837,-5.1041435508552,,
874140717,151.051662944676,-33.9937019082724,,
875670991,151.034892605574,-23.7489952885857,,
26121871,151.890869067715,-6.43919814246472,,
70781964,151.85209820122,-33.7895607633212,,
72600876,151.867540413104,-37.5038913689577,,
167899002,151.503455532912,-27.7449289637149,,
167904255,151.566095443639,-28.8631309138855,,
167905035,151.708319468926,-29.9662611066841,,
167905227,151.756958151898,-29.6502039780757,,
167923097,151.68492458394,-27.1014358620805,,
167933949,151.838656871956,-29.7535868329368,,
167976324,151.966332276418,-29.4091347510425,,
178883169,151.686041743741,-2.39472525977776,,
308773845,151.633112346105,-16.8906415811571,,
308821405,151.992704549214,-13.8398460710321,,
319304848,151.503752547394,-18.4811130801903,,
372519345,151.592009301675,-70.234610144353,,
377022695,151.582592472633,-85.3840694572941,,
462662599,151.794495797708,-55.2410448457214,,
26163031,152.11073699238,-11.1152066240526,,
26171674,152.344995826314,-8.7209297001436,,
26172055,152.322972041453,-7.37861768250591,,
70785161,152.071888771778,-34.4328175065597,,
70826190,152.182938713644,-32.2197590069275,,
70829383,152.382365755123,-35.8567759771667,,
70871696,152.382355695164,-32.8466647367143,,
72797911,152.455462776923,-36.5961729870252,,
72798054,152.456590005594,-36.7541543329301,,
72802368,152.364718885015,-40.474003666488,,
72842554,152.49432447257,-39.0681519054832,,
283994290,152.14196863178,-20.5707658764217,,
283994666,152.089083209877,-19.7552174815697,,
283995507,152.294950907207,-18.1861611045479,,
284040335,152.356068239261,-19.3276515513348,,
308840739,152.284357684299,-15.494497358034,,
310138892,152.339042737329,-48.3637897041767,,
310251314,152.425018325967,-52.8758911805332,,
375475496,152.350796251711,-45.7159583766156,,
462877348,152.456032418897,-56.7481231608682,,
870953312,152.151786583835,-40.9249895061103,,
70910585,152.790898059985,-32.7538389811877,,
77560198,152.621021521414,-5.14482944505789,,
77561724,152.721878440578,-0.688133934844096,,
77561735,152.765740611206,-0.625386709804566,,
77561965,152.936491404045,-0.120541637892444,,
168071263,152.699644253423,-24.4530361261625,,
168076224,152.809174814763,-27.4240156794594,,
168077518,152.836929726241,-25.1811797177894,,
308884000,152.524527965805,-12.8159225950951,,
310817678,152.807648917398,-49.6763101254581,,
375965538,152.524462081277,-63.7714844702962,,
376027411,152.505766897525,-65.2588899425618,,
376349330,152.950908901479,-63.8227415481951,,
870462551,152.630869283026,-41.6971006667051,,
870480733,152.923407125261,-40.9348843286741,,
874172867,152.616435867169,-32.8296993864472,,
874495216,152.53473018562,-28.1468871313435,,
5506063,153.158173577694,-19.1530408195013,,
26256664,153.21067128455,-11.2020533185193,,
26261696,153.434912049256,-7.38404195859307,,
52104043,153.007799613422,-18.7259092685951,,
71028960,153.02702405788,-30.8239837823649,,
71094440,153.353038339267,-33.0317204195187,,
72960243,153.226306212761,-40.6404589163988,,
73005766,153.213348461059,-37.3804296434425,,
77610900,153.0195,-2.6847,,
77612053,153.090452105715,-1.4711469380227,,
77612635,153.073618473287,-3.7456649721011,,
77628425,153.459126999958,-0.260655137108135,,
101172103,153.159732416664,-16.2828931644934,,
101910252,153.454148281197,-43.1901009054803,,
259648079,153.311551665991,-52.5150002228859,,
259652265,153.281980432905,-51.545717588297,,
259754892,153.467383068857,-49.2009432145792,,
376807522,153.411390599499,-65.1189207033568,,
432162081,153.260358139716,-21.5463968584983,,
26302491,153.796856997547,-8.04039279397946,,
26303370,153.724720719043,-6.23907692719022,,
26304254,153.945157640134,-7.36943908703122,,
77629317,153.586433276032,-2.87448786200643,,
77630842,153.78902116233,-3.14248954083265,,
77641691,153.798801668222,-1.07117700691831,,
101955023,153.715743119623,-47.1567193690054,,
102061909,153.894413050104,-46.9440641617961,,
168275432,153.945915471729,-27.4468318478576,,
293624996,153.672631015671,-14.2772452929149,,
432186595,153.87626339013,-20.4000739553954,,
463402815,153.811142742113,-58.7664197888933,,
841775951,153.697944161177,-5.35747451697473,,
874273503,153.962240301096,-31.5640785117157,,
874346261,153.931944717614,-28.9815230883826,,
874736196,153.915931542433,-23.2478207902655,,
26352390,154.251292789564,-9.04190870231433,,
62818622,154.382149484082,-3.53386139152933,,
62827400,154.423681111995,-0.492769168620645,,
62827455,154.409246040648,-0.702317522212146,,
71246171,154.208986048318,-35.4128874101043,,
71298589,154.36883639533,-32.6024564334973,,
71299916,154.486534504768,-34.3832641967816,,
77644191,154.028639980286,-1.32142658395936,,
77644776,154.072135630647,-0.641559405539843,,
77669210,154.119443122572,-5.34225598286476,,
168274937,154.004174022444,-26.5945421315796,,
168276119,154.016956612231,-28.6139809082263,,
192538483,154.361011632028,-21.8952114296474,,
377493375,154.468454252633,-60.7916751521907,,
385194991,154.191452549893,-11.9617786168183,,
432192535,154.243156712556,-21.6933410636594,,
453941112,154.26874799935,-69.3686101411281,,
841634312,154.036954867736,-11.4467670448876,,
841768032,154.119184909117,-5.34311723429203,,
873837205,154.125510060427,-36.4452329285193,,
874272620,154.050772484897,-31.6723926212476,,
36724087,154.64640455881,-11.7167337731632,,
36724846,154.595544072369,-9.1629085572984,,
36733379,154.750871133123,-11.1850747769017,,
36733752,154.817840723508,-11.3785122430609,,
36734222,154.908370601711,-9.80627863994801,,
36736203,154.985926714299,-8.69891785220279,,
62845369,154.638313390324,-4.70783562049342,,
71338307,154.66601741192,-31.1338981457747,,
71342915,154.793444642871,-34.8054904439406,,
71403283,154.872058700307,-31.8892280650102,,
71407717,154.94723885717,-34.0394114954192,,
73442184,154.789596250324,-37.0165856250552,,
73495813,154.752811889998,-39.3532304597697,,
192542930,154.597743257556,-22.7564790644503,,
192543856,154.55768695877,-20.4780872355119,,
192543860,154.550420978612,-20.4725587150727,,
192545917,154.710841308118,-21.0078840369805,,
192547494,154.772675715106,-23.164050074438,,
307982318,154.968176162749,-14.1261840814009,,
307983133,154.927957984708,-16.5605363014436,,
463755706,154.642727763809,-58.6320031017931,,
841662735,154.923046699607,-7.51378182425179,,
873812052,154.812939143662,-37.0595477954135,,
36736020,155.017410621159,-8.10798247045805,,
36765044,155.212917379753,-6.5778049296518,,
36765862,155.281711168063,-9.1628527620055,,
36821996,155.330143614208,-10.5802246549134,,
36823291,155.354771989134,-6.12064211953743,,
71489738,155.409711881997,-34.8038091448544,,
73669870,155.435395924962,-41.8732403335909,,
143404311,155.180855826005,-1.46982619266585,,
143406398,155.299175471686,-1.65600516047143,,
192582678,155.192082776047,-19.0502294891771,,
192973597,155.018100241597,-24.3129157087268,,
192978702,155.217856321965,-26.869637159289,,
192988021,155.316775004579,-25.1093965131329,,
192990023,155.345141761766,-28.6943299174267,,
308019693,155.208258410013,-15.4799113230797,,
308021325,155.340649372409,-15.2881630454114,,
453585488,155.047891614085,-73.9825231091043,,
841548531,155.34412710794,-13.6267772630402,,
841773542,155.233550955413,-4.6074737936134,,
870310469,155.206932014668,-42.5570306010797,,
873937212,155.145351952355,-34.0207894959241,,
1712781,155.860326241399,-4.07403248234425,,
5530177,155.539537690617,-21.2760742066422,,
36832895,155.701371854348,-6.52588892493718,,
47481377,155.682302926815,-21.0003875330767,,
73764693,155.841228498847,-37.6166400554691,,
73765625,155.888179592009,-36.6359631651665,,
101227584,155.762953160589,-16.1696600797959,,
101227789,155.712021485982,-16.8012492911166,,
101249277,155.855793707577,-13.5947762271668,,
101251226,155.894277840828,-12.4866377804443,,
101251974,155.939145490502,-13.4298725112692,,
102764446,155.511591495843,-45.2112406894239,,
102839899,155.839789937487,-43.6278208226653,,
193025607,155.714295603734,-28.0134950615513,,
193028886,155.874952379485,-26.0562641241944,,
193032655,155.980308072759,-29.6455296162435,,
220628997,155.671662748783,-51.613754590725,,
356333389,155.846571973183,-87.1562373586836,,
394561119,155.607574905166,-82.2188818087567,,
464254336,155.738763986757,-59.6788505749983,,
464296022,155.831687930156,-57.5903451121075,,
841575220,155.713996926414,-11.7588246741276,,
874037534,155.71570437065,-32.4340526118399,,
1730647,156.07503115583,-3.17725683849524,,
1732081,156.147353733047,-2.62030746232438,,
1749835,156.352079745864,-0.972649185076325,,
1749915,156.361969031546,-0.619593007381174,,
36842204,156.089472994256,-9.20077073731255,,
36879392,156.295154479525,-10.2286915305516,,
36879659,156.32223515081,-9.34460176552487,,
36890022,156.464992540709,-10.0310910062276,,
71670639,156.298004295525,-32.7381366415257,,
105654234,156.172543091678,-36.3435030409102,,
193042875,156.054832064761,-27.4259510434736,,
193045256,156.233439312473,-28.5580039719883,,
193087619,156.462075499326,-24.8888851013716,,
394564668,156.236533899653,-80.2424415549219,,
434457991,156.032519983895,-19.7812849799086,,
434479017,156.234426500552,-20.1092844677237,,
434479395,156.180868497157,-19.0455016530535,,
434480464,156.315108790978,-19.8033224420668,,
434483903,156.487808164787,-18.800983197384,,
434484010,156.447436893172,-18.4351958497421,,
446456389,156.027915947999,-49.209066278128,,
453628646,156.492871245094,-74.0501073409891,,
471013634,156.2035417,-0.38676667,,
471015288,156.184,-30.3501,,
841530375,156.134256245583,-14.57227773841,,
841531567,156.442373116948,-14.5960214582609,,
874292004,156.184088851811,-30.3501190682894,,
1525268,156.531815346873,-17.9785245051948,,
1533494,156.723248912852,-17.803968751452,,
7977544,156.545093633901,-1.42513555326466,,
7978093,156.691393372138,-0.852806686799888,,
7980848,156.849683250057,-1.24895473932446,,
7982932,156.990874094511,-1.07522011281825,,
71718484,156.700886403057,-31.9849855072539,,
71718643,156.651389605606,-32.2617344425454,,
71719908,156.732665174422,-34.0283371335192,,
193090606,156.700372296158,-28.6656496938333,,
193091290,156.569890335041,-29.8632670039101,,
193092806,156.735311219774,-27.382527337251,,
344742418,156.743993411456,-67.5560233736431,,
423364953,156.982572546427,-21.7016108568774,,
434484321,156.628582786631,-18.4913909965729,,
434485151,156.574089891259,-20.9960247633478,,
447061717,156.747889309047,-52.4694292630656,,
460071288,156.604228458685,-64.8537611632297,,
460150366,156.837920045326,-61.9335603783643,,
460175993,156.876044545176,-63.5232668950335,,
7985026,157.208483549398,-4.00007916944929,,
7985934,157.181659522322,-0.336234734074596,,
7985974,157.190528469257,-0.121558835880429,,
7986068,157.308072636325,-0.185319854819763,,
8000195,157.315018991109,-3.52870341481616,,
8001231,157.455110558426,-3.91530961416464,,
36954567,157.050616150112,-6.60057935243711,,
36955732,157.177130880562,-8.93057099760759,,
36977116,157.258528407161,-5.90771998343442,,
53575889,157.173165980488,-31.7199610152074,,
103553523,157.462973460287,-42.34682711331,,
105915234,157.410083961256,-39.038762742431,,
105916419,157.326526609675,-37.8083269582426,,
193133577,157.04375361986,-25.8072762901355,,
193134676,157.177763372868,-24.4322359646848,,
193159342,157.36431301813,-26.9356570695234,,
193162038,157.490468988594,-26.4014104277105,,
293630109,157.058031321207,-16.2891573077398,,
334692863,157.221024446465,-16.9870910770538,,
394594927,157.370448098624,-80.5117535655989,,
423392930,157.194350197292,-21.6851936851789,,
423394448,157.389288947311,-18.2438934842787,,
447283466,157.098124365065,-51.7052632634314,,
457479295,157.493788455978,-59.5101925076182,,
841746942,157.409563275524,-6.29971275879735,,
874637333,157.052033205692,-26.2720136570395,,
8003653,157.601716534317,-2.41684166106655,,
146172354,157.86704769324,-42.2401996368934,,
334736511,157.543749917772,-15.435641586857,,
334774892,157.730980814084,-14.400147207091,,
334777479,157.767339186559,-17.5808324917552,,
394625581,157.873706541368,-83.4234031066038,,
423443090,157.765767426442,-22.5716981733447,,
841504714,157.583019369474,-14.5902804550235,,
874589210,157.880054122985,-27.9151180359167,,
53735810,158.224969724497,-34.9898491314837,,
56651942,158.428179035946,-11.6939831784683,,
56652182,158.352467135107,-10.7959853709302,,
106145150,158.096541274884,-41.3524965373127,,
124521820,158.202558411369,-2.92237736320613,,
179195652,158.185217612467,-19.2017490120273,,
193249652,158.041029469024,-29.2775540981572,,
193257846,158.201484865902,-26.3994107437733,,
296843652,158.177302021757,-14.5024825187606,,
296860904,158.495040199325,-15.0262996181264,,
334805513,158.005164223595,-12.1994033897051,,
397341792,158.069812320256,-71.3984840939574,,
457744438,158.21046660607,-57.5095471158788,,
460628841,158.369033048619,-65.3684167516121,,
53859027,158.924310998311,-35.5718182524462,,
56662591,158.579330417582,-9.16317550729489,,
106264893,158.748117946009,-41.034980897595,,
124527138,158.522976876906,-0.988174238581145,,
124534956,158.70924342966,-3.89969266633252,,
124535006,158.656271516564,-4.1067424436997,,
124536821,158.821572687376,-0.699830794509219,,
124536835,158.754507610407,-0.641540396195962,,
124573902,158.903922345808,-5.35631548087102,,
146424925,158.527746222878,-45.381297066109,,
146494304,158.899087086364,-43.7869958310828,,
179229389,158.630737334187,-19.8114117980555,,
179230828,158.60001803758,-23.734010843896,,
179236629,158.954968886302,-21.631774563289,,
193274465,158.705937273138,-25.0962565287009,,
296883021,158.842613029187,-12.8594638557888,,
296884440,158.832539147327,-17.1965130039914,,
296940878,158.931058722928,-13.9566487161608,,
397601840,158.612663972719,-67.3775677807855,,
448415222,158.751235901218,-49.7949138558022,,
841498881,158.783104995301,-15.6104299503575,,
841799541,158.966082660398,-2.15821740249154,,
53958105,159.361587832042,-29.9846749815724,,
56719902,159.00921378934,-11.913313266035,,
124575151,159.095224256148,-1.77393179770055,,
124575706,159.222586031844,-0.531073035157659,,
124598408,159.289833492239,-0.419922150101595,,
124598476,159.265835729862,-0.138645120651847,,
124599981,159.433397146346,-5.81604585948107,,
146589986,159.221594326067,-42.5416664742334,,
179280554,159.418513820602,-20.2985112378268,,
187930104,159.349627924235,-25.0638001629303,,
187933810,159.438801727332,-27.777389170113,,
294255225,159.484838295603,-47.631762783522,,
321288504,159.179419974316,-7.16720343787967,,
321288535,159.182935004425,-7.06075997348607,,
321289619,159.249984991407,-8.83987692194033,,
321290851,159.434568058618,-11.0497208609498,,
386563186,159.12830025033,-13.8432840106339,,
386564007,159.289023587993,-12.8314289639698,,
453754190,159.231015018804,-77.8857567682237,,
458038392,159.103831182712,-55.3669639972061,,
471015344,159.03,-24.1432,,
841510251,159.416659772117,-14.8381581779858,,
841595529,159.406752982366,-8.30636159227298,,
874664241,159.268104196838,-23.6577897498237,,
54959262,159.919017909036,-6.92375046238203,,
54959301,159.863185059274,-6.78130343230968,,
62845887,159.945784349509,-5.11618698523328,,
62846288,159.923025898932,-3.42617098595063,,
62855807,159.989867788273,-3.91640806688281,,
124607734,159.593301503781,-1.03321494680326,,
124607827,159.537879412364,-0.606153751976893,,
146721954,159.999921938987,-47.0239689372961,,
179296928,159.649932279542,-19.6333795889366,,
179299789,159.731541464112,-20.6824535369537,,
187988727,159.790222489819,-25.8514580358553,,
187989780,159.846869293774,-27.9498913902519,,
303301402,159.563273673916,-49.5623680058176,,
303495210,159.78615136507,-51.4035148432071,,
321293235,159.520470612667,-9.25362129436116,,
369819319,159.698948965846,-86.5455348314656,,
386613049,159.641499285698,-17.8873133329181,,
386614367,159.658576478269,-13.7599276481125,,
458334796,159.816157090281,-53.8981786331969,,
461117438,159.664843386318,-63.5728657774606,,
841564803,159.69731717954,-12.5185522417225,,
52127648,160.042566501793,-19.3005108583386,,
54111065,160.329906396082,-31.8395054744487,,
54962786,160.108219971493,-6.48257180079957,,
62857395,160.11632064883,-1.86234584352666,,
62857463,160.1872145147,-1.5572993580051,,
62857529,160.114724757604,-1.29107370035263,,
62858331,160.28958709618,-1.8008612049662,,
62858438,160.324077677582,-2.30717357745456,,
146715928,160.035796696169,-43.0806981105728,,
169225390,160.350774671856,-1.74149061553812,,
169227344,160.451268785256,-1.73636609033165,,
300302024,160.235217356455,-49.3954776539785,,
303591615,160.109983872109,-52.3622744275091,,
389926045,160.071433384124,-65.8902255094487,,
391808645,160.040624913116,-16.3723802228292,,
391825813,160.220442886962,-13.2927982382274,,
391826567,160.233516606705,-13.1295278625828,,
391843498,160.407952194199,-14.6048472642908,,
398078396,160.195484158038,-67.6206541758658,,
413325612,160.367326353421,-22.9097596930131,,
458567544,160.37704158965,-59.073778688836,,
902620372,160.238845014907,-12.9158117888722,,
902733562,160.169190870105,-6.25342618981874,,
54147487,160.625425526372,-33.671174104232,,
55003990,160.7622,-9.2114,,
55004738,160.728779727652,-11.6459885612468,,
55005093,160.853872281262,-11.0987840769802,,
106760503,160.944576877613,-39.1103759846178,,
169226822,160.558681622892,-3.83507217316863,,
169227888,160.671890324489,-0.773343172717139,,
169228279,160.636873465442,-2.52184421302893,,
169246965,160.654249331766,-3.91846583162065,,
169248301,160.70220027436,-2.1837561364736,,
169248414,160.689118781787,-1.68680999427545,,
169249160,160.833531873135,-1.6150226026905,,
169250438,160.93162908827,-4.65318858840331,,
188035578,160.672340356688,-24.2678059644125,,
188036547,160.649127018695,-26.3347594754604,,
289800274,160.877828721729,-16.6550737836675,,
391844777,160.555503506444,-13.7877132333155,,
471012416,160.761903255611,-9.21136660821846,,
54257694,161.319551514791,-30.8074902201624,,
55009613,161.192977645767,-10.9094812381676,,
55011010,161.27528409809,-8.02639176448442,,
62892647,161.325503536211,-1.04048207068552,,
169251761,161.098845325728,-1.45436420729593,,
188047151,161.136370829341,-24.3824203574239,,
289821134,161.311465010064,-12.9022141351782,,
289837055,161.490784868277,-16.7362055278416,,
391039604,161.088472556945,-61.2097953868861,,
398501076,161.460952483442,-68.1304367602814,,
413373646,161.121651378087,-18.6353282483796,,
449618267,161.477401566244,-74.5927027450658,,
902615398,161.477780761083,-13.6423902168017,,
54357101,161.737768686331,-33.414564155181,,
55092869,161.707250436909,-9.39902626519135,,
55093307,161.676393870965,-11.1413891883164,,
55093762,161.788573774116,-11.1200658803783,,
55096188,161.900513762968,-9.40906342058741,,
106905257,161.521351765202,-36.8720297214969,,
188124913,161.911893567539,-28.9940627640452,,
391520985,161.642474777979,-60.7616328682387,,
394816687,161.911189172988,-79.4627870937208,,
394816692,161.815047438954,-79.4685704037169,,
410060661,161.902002692874,-15.6267790689104,,
410061160,161.869230182952,-13.9791329985094,,
459031333,161.603898267197,-59.4452213442318,,
471014064,161.540457,-5.304316,,
902737849,161.540808504355,-5.30438588100003,,
47349943,162.328309378855,-2.7761376701284,,
55099399,162.052559367703,-11.3360026431184,,
55102931,162.229313317202,-7.17663665457318,,
188174892,162.480323384624,-27.3192222300993,,
318184221,162.136045096145,-2.0197565704224,,
449671297,162.025969331728,-75.2960992722545,,
459295129,162.235263177239,-57.2642651178878,,
459325631,162.26358069011,-58.8954478475031,,
902737196,162.193204386848,-5.54861843205547,,
902975987,162.005132711317,-1.88740102310296,,
47377536,162.511777030596,-0.0102445408005277,,
47377883,162.684051665367,-1.36069205366483,,
47384065,162.929927003198,-2.46742296490679,,
47384844,162.964978081957,-5.78865748153393,,
48784515,162.57763352811,-30.5384444374381,,
55146754,162.619972113483,-6.89054684744075,,
55148907,162.737959258791,-8.88721819552661,,
147321342,162.753227928525,-45.6811293640983,,
167805509,162.607124575295,-20.1931821760092,,
167806194,162.614032318502,-18.0577240496895,,
188207457,162.57653920201,-27.5102926183803,,
422250290,162.909051214289,-13.8459992491402,,
459441015,162.633310862459,-55.9830994944807,,
465144510,162.644144053199,-61.9572611899145,,
902652201,162.69783518897,-10.5780299118046,,
902694171,162.839072697282,-9.81110715310986,,
14342121,163.423583888931,-4.30415276640496,,
55170529,163.000963102651,-11.6223267098892,,
55172317,163.203933218605,-6.82199292797989,,
55172537,163.153277738598,-7.55049830457001,,
55222124,163.185123069439,-11.4230199012079,,
55224097,163.360277952436,-6.77074452763807,,
120303110,163.159047621788,-49.9821005992696,,
120371200,163.446288079988,-53.9190927478583,,
188247222,163.136262069583,-25.9725939322896,,
399144800,163.199947185889,-67.3878145539325,,
399191967,163.348245330237,-71.5443135487548,,
422271493,163.085553565667,-16.1344952858796,,
465275968,163.140141389124,-64.4140609571172,,
465420045,163.2908781243,-62.4634392267047,,
902653157,163.136782315541,-10.6943227953158,,
14342679,163.655613521987,-0.924622882485862,,
14343245,163.65776997133,-3.53538113198224,,
14344362,163.816562355345,-3.5939363117678,,
14344979,163.788973141281,-0.737169783836271,,
14346374,163.930728279906,-5.55158371895654,,
34945061,163.994744175332,-2.89274399738786,,
48943694,163.695175918975,-35.8191257987331,,
55239056,163.565183677388,-8.84291323493734,,
147539780,163.548865762513,-43.6806317270639,,
148498368,163.833227995032,-7.60098421982136,,
148498810,163.893641768072,-9.35720014826505,,
148499176,163.831216787899,-10.8520571939718,,
363349454,163.916473114305,-29.3313003357474,,
369864738,163.629388408692,-87.2696994539127,,
415696787,163.847593226055,-23.0395115100441,,
902636788,163.711509572985,-11.6067699497747,,
34986888,164.346853181875,-3.8017997189691,,
34988608,164.448382878577,-4.22504440156714,,
49003307,164.033557811028,-34.8760373017601,,
49044857,164.416460547829,-31.9162215897832,,
120770766,164.168553933563,-50.6077655655854,,
148559577,164.39639272126,-7.52310465065364,,
158547617,164.364080807117,-40.3808881260032,,
287077436,164.322667991464,-15.7348060583252,,
415714190,164.160964078331,-22.8822446506165,,
415715405,164.244027338978,-21.5706581546993,,
471013619,164.449303,-4.225614,,
35009416,164.805472254203,-3.69377375376559,,
80144740,164.768670300138,-53.5391941720165,,
148563078,164.616618557115,-10.7751388042691,,
158586133,164.583746088766,-38.740312594471,,
287221547,164.971493101199,-27.6656249766004,,
356376246,164.855289588676,-72.736091750192,,
393471167,164.735098072758,-29.2446560847763,,
975989,165.410172127295,-4.88971371609927,,
990206,165.295295576562,-1.05013318205874,,
990995,165.459574905822,-2.93556749559198,,
991159,165.419227496543,-3.81410269114253,,
47426256,165.008555438821,-3.47131639929393,,
47428090,165.059886412513,-5.80705343279978,,
178536753,165.130656292855,-44.1799391074572,,
211442372,165.420993599968,-9.9701262638187,,
287220661,165.003856979011,-25.7432689674439,,
287281529,165.066007258715,-31.54624548976,,
332828513,165.248478155216,-14.4526053368579,,
399970383,165.370487724937,-69.100002389988,,
